1725703112.777194,40,40,157.53,164.37
1725703114.224986,40,40,157.57,164.48
1725703115.986372,40,40,157.46,164.58
1725703117.433308,40,40,157.53,164.69
1725703119.189554,40,40,157.57,164.79
1725703120.636605,40,40,157.64,164.83
1725703122.390686,40,40,157.67,164.97
1725703123.828483,40,40,157.67,165.04
1725703125.584571,40,40,157.81,165.25
1725703127.02026,40,40,157.88,165.29
1725703128.7673259,40,40,157.99,165.36
1725703130.196738,40,40,158.06,165.43
1725703131.9461,40,40,158.13,165.46
1725703133.378463,40,40,158.06,165.5
1725703135.1316962,40,40,158.13,165.61
1725703136.580478,40,40,158.2,165.78
1725703139.374957,35,40,158.24,165.82
1725703140.818914,35,40,158.38,165.82
1725703142.572268,35,40,158.52,165.89
1725703144.013116,35,40,158.59,165.89
1725703145.762204,35,40,158.62,165.99
1725703147.1958458,35,40,158.69,166.03
1725703148.9406998,35,40,158.8,166.03
1725703150.5981839,35,40,158.83,166.1
1725703152.345563,35,40,159.01,166.21
1725703153.777215,35,40,159.08,166.24
1725703155.523713,35,40,159.05,166.38
1725703157.052077,35,40,159.08,166.45
1725703158.790108,35,40,159.08,166.56
1725703160.4372191,35,40,159.12,166.63
1725703162.186529,35,40,159.22,166.73
1725703163.6255481,35,40,159.19,166.81
1725703165.383504,35,40,159.29,166.91
1725703168.0041118,35,40,159.43,167.02
1725703169.779045,30,40,159.61,167.12
1725703171.249352,30,40,159.75,167.3
1725703173.0116322,30,40,159.79,167.41
1725703174.457178,30,40,159.86,167.37
1725703176.221944,30,40,160.07,167.44
1725703178.8010838,30,40,160.1,167.58
1725703180.547473,30,40,160.24,167.69
1725703183.1156878,30,40,160.38,167.9
1725703184.855587,30,40,160.67,167.97
1725703186.39384,30,40,160.56,168.08
1725703188.12576,30,40,160.67,168.25
1725703189.658973,30,40,160.74,168.29
1725703191.396045,30,40,160.74,168.36
1725703192.83168,30,40,160.77,168.32
1725703194.579856,30,40,160.95,168.54
1725703196.014237,30,40,161.02,168.61
1725703198.771054,30,40,161.16,168.68
1725703200.305841,25,40,161.12,168.71
1725703202.0397708,25,40,161.16,168.82
1725703203.672092,25,40,161.3,168.78
1725703205.385445,25,40,161.41,169.0
1725703206.8099148,25,40,161.37,169.03
1725703208.274909,25,40,161.41,169.03
1725703210.010807,25,40,161.55,169.35
1725703211.650466,25,40,161.58,169.31
1725703214.370154,25,40,161.69,169.42
1725703215.9964218,25,40,161.72,169.46
1725703217.70189,25,40,161.83,169.53
1725703219.313146,25,40,161.79,169.53
1725703220.85637,25,40,161.97,169.6
1725703222.5718331,25,40,161.97,169.77
1725703224.214605,25,40,162.04,169.84
1725703225.965903,25,40,162.25,169.99
1725703227.6270778,25,40,162.22,170.06
1725703229.366147,25,40,162.46,170.13
1725703230.785822,20,40,162.57,170.2
1725703232.5149922,20,40,162.64,170.37
1725703233.929131,20,40,162.71,170.48
1725703243.743806,40,65,163.13,171.01
1725703245.3863528,40,65,163.21,171.05
1725703247.131295,40,65,163.1,171.08
1725703248.5556421,40,65,163.17,171.01
1725703250.294965,40,65,163.17,171.01
1725703251.937031,40,65,163.03,170.98
1725703253.676834,40,65,163.24,170.98
1725703255.1126,40,65,163.21,171.01
1725703256.844385,40,65,163.42,171.08
1725703258.263517,40,65,163.52,171.12
1725703260.003849,40,65,163.59,171.12
1725703261.4247072,40,65,163.66,171.29
1725703263.1593668,40,65,163.66,171.33
1725703264.798913,40,65,163.84,171.26
1725703266.5256808,40,65,163.84,171.44
1725703267.9539578,40,65,163.98,171.54
1725703269.676384,40,65,164.05,171.68
1725703271.310793,40,65,164.05,171.75
1725703274.0531662,40,65,164.09,171.75
1725703275.696418,35,65,164.02,171.72
1725703277.420202,35,65,164.19,172.0
1725703278.9402921,35,65,164.05,171.93
1725703280.660031,35,65,164.12,172.0
1725703282.282209,35,65,164.16,172.11
1725703283.997121,35,65,164.19,172.18
1725703285.6175518,35,65,164.19,172.18
1725703287.2518861,35,65,164.51,172.32
1725703288.905649,35,65,164.44,172.5
1725703290.501089,35,65,164.48,172.5
1725703292.222611,35,65,164.65,172.6
1725703293.862756,35,65,164.58,172.67
1725703295.589421,35,65,164.65,172.78
1725703297.112226,35,65,164.65,172.67
1725703298.835598,35,65,164.83,172.82
1725703300.468939,35,65,164.97,172.96
1725703302.1883478,35,65,164.97,173.13
1725703303.8033369,35,65,165.0,173.2
1725703305.347512,35,65,165.11,173.17
1725703307.054671,30,65,165.22,173.24
1725703308.676605,30,65,165.15,173.17
1725703310.3824131,30,65,165.22,173.17
1725703311.9904268,30,65,165.36,173.24
1725703313.538962,30,65,165.39,173.31
1725703315.242783,30,65,165.57,173.42
1725703316.851548,30,65,165.61,173.49
1725703318.3936992,30,65,165.61,173.52
1725703320.093151,30,65,165.68,173.7
1725703321.6962361,30,65,165.68,173.7
1725703323.2459898,30,65,165.68,173.77
1725703324.9443278,30,65,165.71,173.77
1725703326.566497,30,65,165.78,173.95
1725703328.275583,30,65,165.78,173.88
1725703329.904224,30,65,166.03,173.95
1725703331.638428,30,65,165.99,174.02
1725703334.0869849,30,65,166.03,174.02
1725703335.8248231,30,65,166.17,174.23
1725703337.473494,25,65,166.31,174.34
1725703339.1974242,25,65,166.38,174.27
1725703340.833676,25,65,166.38,174.34
1725703342.5657358,25,65,166.35,174.51
1725703344.205424,25,65,166.38,174.41
1725703345.932849,25,65,166.52,174.51
1725703347.576473,25,65,166.49,174.62
1725703350.304543,25,65,166.59,174.76
1725703351.812525,25,65,166.63,174.66
1725703353.53248,25,65,166.84,174.76
1725703355.163647,25,65,166.91,174.73
1725703356.882158,25,65,167.09,174.83
1725703358.5193741,25,65,166.98,174.9
1725703360.242729,25,65,167.02,174.9
1725703361.8720589,25,65,167.05,174.94
1725703363.585262,25,65,166.98,175.01
1725703365.217292,25,65,167.05,175.05
1725703366.9337611,25,65,167.05,175.12
1725703368.447317,20,65,167.12,175.12
1725703369.998799,20,65,167.16,175.19
1725703371.700691,20,65,167.3,175.26
1725703373.3135161,20,65,167.23,175.26
1725703374.867241,20,65,167.23,175.33
1725703376.569969,20,65,167.3,175.36
1725703379.3768508,20,65,167.34,175.29
1725703380.914866,20,65,167.3,175.4
1725703382.6229591,20,65,167.48,175.43
1725703384.2410939,20,65,167.55,175.47
1725703385.790988,20,65,167.44,175.47
1725703387.487944,20,65,167.48,175.43
1725703389.10422,20,65,167.51,175.36
1725703390.821423,20,65,167.58,175.47
1725703392.425056,20,65,167.41,175.51
1725703394.958525,20,65,167.55,175.54
1725703396.6604302,20,65,167.65,175.54
1725703398.281517,20,65,167.58,175.58
1725703399.987536,15,65,167.48,175.68
1725703401.6064708,15,65,167.44,175.68
1725703403.320608,15,65,167.48,175.61
1725703404.938817,15,65,167.48,175.61
1725703406.494276,15,65,167.48,175.61
1725703408.196287,15,65,167.44,175.47
1725703409.8090398,15,65,167.3,175.33
1725703411.3676028,15,65,167.37,175.43
1725703413.072595,15,65,167.44,175.43
1725703414.693692,15,65,167.37,175.47
1725703416.3925278,15,65,167.34,175.43
1725703418.00017,15,65,167.3,175.4
1725703419.5526521,15,65,167.37,175.54
1725703421.251619,15,65,167.44,175.58
1725703422.870749,15,65,167.41,175.51
1725703424.5644522,15,65,167.44,175.51
1725703426.1788092,15,65,167.51,175.51
1725703427.7244742,15,65,167.51,175.51
1725703429.420821,15,65,167.41,175.61
1725703431.022877,10,65,167.34,175.51
1725703432.5584462,10,65,167.44,175.51
1725703434.24558,10,65,167.34,175.54
1725703435.848143,10,65,167.37,175.54
1725703437.394551,10,65,167.41,175.58
1725703439.093319,10,65,167.37,175.47
1725703440.7097678,10,65,167.26,175.4
1725703442.410495,10,65,167.41,175.29
1725703444.018912,10,65,167.44,175.4
1725703445.5692968,10,65,167.55,175.22
1725703447.279395,10,65,167.51,175.19
1725703448.897367,10,65,167.55,175.19
1725703450.4407492,10,65,167.51,175.29
1725703452.1474292,10,65,167.51,175.15
1725703454.76099,10,65,167.51,175.15
1725703456.3134341,10,65,167.41,175.08
1725703458.022624,10,65,167.48,174.94
1725703459.654382,10,65,167.3,174.97
1725703461.37309,5,65,167.23,174.9
1725703463.009592,5,65,167.23,174.83
1725703464.739712,5,65,167.16,174.87
1725703466.373245,5,65,167.19,174.8
1725703468.094754,5,65,167.09,174.83
1725703469.619622,5,65,167.12,174.83
1725703471.33072,5,65,167.05,174.73
1725703472.748577,5,65,167.12,174.76
1725703474.474543,5,65,166.98,174.66
1725703476.11395,5,65,167.05,174.58
1725703477.853827,5,65,166.91,174.58
1725703479.276791,5,65,166.95,174.51
1725703481.005825,5,65,166.95,174.34
1725703482.526552,5,65,166.91,174.41
1725703485.2780979,5,65,166.59,174.37
1725703486.695383,5,65,166.52,174.37
1725703488.2523258,5,65,166.49,174.16
1725703489.948719,5,65,166.38,174.16
1725703491.547317,10,65,166.49,174.09
1725703493.0874949,10,65,166.35,174.09
1725703494.7873971,10,65,166.13,173.91
1725703496.395076,10,65,165.99,173.84
1725703497.9382489,10,65,165.96,173.81
1725703499.6381261,10,65,165.89,173.7
1725703501.256862,10,65,165.85,173.66
1725703502.9663439,10,65,165.71,173.52
1725703504.571939,10,65,165.61,173.49
1725703506.1181371,10,65,165.64,173.49
1725703507.830486,10,65,165.68,173.35
1725703509.461789,10,65,165.71,173.28
1725703511.184136,10,65,165.61,173.17
1725703512.825718,10,65,165.46,173.1
1725703514.5522282,10,65,165.5,173.17
1725703515.976683,10,65,165.32,173.06
1725703517.53521,10,65,165.46,173.03
1725703519.248391,10,65,165.22,172.92
1725703520.868362,10,65,165.18,172.89
1725703522.582752,15,65,165.0,172.74
1725703524.2087822,15,65,165.04,172.64
1725703525.9271061,15,65,164.9,172.46
1725703527.5656781,15,65,164.76,172.46
1725703529.292001,15,65,164.76,172.32
1725703530.919275,15,65,164.62,172.25
1725703532.6448572,15,65,164.51,172.14
1725703534.173721,15,65,164.55,172.11
1725703535.907413,15,65,164.58,171.93
1725703537.5498722,15,65,164.55,171.9
1725703539.291243,15,65,164.37,171.72
1725703540.9466398,15,65,164.37,171.65
1725703542.6937118,15,65,164.26,171.58
1725703544.1170409,15,65,164.23,171.51
1725703545.8497112,15,65,164.19,171.47
1725703547.491169,15,65,164.16,171.47
1725703549.2218502,15,65,164.16,171.29
1725703550.750465,15,65,164.05,171.22
1725703552.488874,15,65,163.95,171.15
1725703553.912371,20,65,163.84,170.94
1725703555.661064,20,65,163.7,170.98
1725703557.092561,20,65,163.73,170.87
1725703558.831417,20,65,163.66,170.8
1725703560.256978,20,65,163.52,170.8
1725703561.996762,20,65,163.45,170.66
1725703563.539008,20,65,163.35,170.76
1725703565.274344,20,65,163.28,170.69
1725703566.924476,20,65,163.28,170.66
1725703568.674189,20,65,163.28,170.62
1725703570.094858,20,65,163.13,170.52
1725703571.725062,20,65,162.99,170.48
1725703573.389055,20,65,162.96,170.34
1725703575.056179,20,65,162.82,170.37
1725703576.721194,20,65,162.85,170.27
1725703578.389413,20,65,162.5,170.23
1725703580.071884,20,65,162.5,170.06
1725703581.7527602,20,65,162.5,170.02
1725703583.4409401,20,65,162.36,169.92
1725703585.129519,25,65,162.29,169.84
1725703586.815229,25,65,162.25,169.74
1725703588.495499,25,65,162.01,169.74
1725703590.186684,25,65,162.18,169.6
1725703591.882118,25,65,161.97,169.49
1725703593.584679,25,65,161.9,169.31
1725703595.284838,25,65,161.83,169.35
1725703596.983767,25,65,161.76,169.21
1725703598.678457,25,65,161.69,169.14
1725703600.363992,25,65,161.65,169.07
1725703602.04571,25,65,161.48,169.07
1725703604.76271,25,65,161.44,168.89
1725703606.456904,25,65,161.37,168.75
1725703608.076638,25,65,161.27,168.75
1725703609.743218,25,65,161.34,168.68
1725703611.442524,25,65,161.27,168.64
1725703613.159605,25,65,161.23,168.57
1725703614.871508,25,65,161.23,168.54
1725703616.587714,30,65,161.23,168.47
1725703618.300212,30,65,161.16,168.4
1725703620.010902,30,65,161.2,168.43
1725703621.72845,30,65,161.02,168.32
1725703623.4526138,30,65,160.88,168.29
1725703625.177663,30,65,160.84,168.22
1725703626.90116,30,65,160.7,168.18
1725703628.625361,30,65,160.67,168.15
1725703630.344197,30,65,160.53,168.08
1725703632.068236,30,65,160.56,168.08
1725703633.798362,30,65,160.63,168.04
1725703635.536631,30,65,160.6,167.94
1725703637.268202,30,65,160.45,167.9
1725703638.984489,30,65,160.45,167.9
1725703640.694038,30,65,160.53,167.87
1725703642.401781,30,65,160.53,167.83
1725703644.091326,30,65,160.35,167.79
1725703645.795487,30,65,160.53,167.65
1725703647.4829051,35,65,160.56,167.76
1725703649.170584,35,65,160.45,167.58
1725703650.863651,35,65,160.45,167.58
1725703652.560218,35,65,160.35,167.58
1725703654.251744,35,65,160.42,167.55
1725703655.945504,35,65,160.24,167.65
1725703657.640324,35,65,160.21,167.58
1725703659.3292701,35,65,160.03,167.69
1725703661.02272,35,65,160.07,167.58
1725703662.711766,35,65,160.14,167.58
1725703664.406788,35,65,159.93,167.55
1725703666.0984042,35,65,159.93,167.58
1725703667.798464,35,65,159.89,167.51
1725703669.494486,35,65,159.93,167.55
1725703671.18078,35,65,160.03,167.55
1725703672.867368,35,65,159.93,167.41
1725703674.568594,35,65,159.89,167.37
1725703676.272079,35,65,159.93,167.37
1725703677.965649,40,65,159.82,167.48
1725703679.6682398,40,65,159.96,167.41
1725703681.371416,40,65,159.93,167.34
1725703683.071135,40,65,159.89,167.41
1725703684.764065,40,65,159.86,167.48
1725703686.4540339,40,65,159.89,167.48
1725703688.164206,40,65,159.96,167.55
1725703689.8609228,40,65,159.86,167.48
1725703691.567033,40,65,159.75,167.51
1725703693.266817,40,65,159.71,167.48
1725703694.9702022,40,65,159.71,167.44
1725703696.6746838,40,65,159.57,167.44
1725703698.371992,40,65,159.61,167.48
1725703700.0694258,40,65,159.71,167.41
1725703701.764298,40,65,159.86,167.51
1725703703.474058,40,65,159.71,167.48
1725703705.175497,40,65,159.79,167.44
1725703706.874063,40,65,159.71,167.55
1725703708.5628989,45,65,159.71,167.48
1725703710.254549,45,65,159.79,167.51
1725703711.93984,45,65,159.86,167.51
1725703713.6305878,45,65,159.86,167.65
1725703715.3223832,45,65,159.79,167.72
1725703717.00809,45,65,159.79,167.69
1725703718.696513,45,65,159.82,167.65
1725703720.3844469,45,65,159.89,167.76
1725703722.08197,45,65,159.89,167.83
1725703724.801101,45,65,160.1,167.87
1725703726.517034,45,65,160.17,167.94
1725703728.2244549,45,65,160.21,167.97
1725703729.95311,45,65,160.31,168.04
1725703731.6873689,45,65,160.35,168.11
1725703733.4183218,45,65,160.35,168.08
1725703735.149139,45,65,160.38,168.15
1725703736.875854,45,65,160.35,168.25
1725703738.592513,50,65,160.42,168.36
1725703740.3111491,50,65,160.42,168.43
1725703742.028576,50,65,160.49,168.47
1725703743.733477,50,65,160.53,168.57
1725703745.442566,50,65,160.56,168.68
1725703747.156733,50,65,160.67,168.64
1725703748.870977,50,65,160.74,168.75
1725703750.568924,50,65,160.91,168.85
1725703752.2685409,50,65,160.98,169.0
1725703753.965182,50,65,161.09,169.1
1725703755.660581,50,65,161.16,169.21
1725703757.3467038,50,65,161.23,169.28
1725703759.034307,50,65,161.3,169.35
1725703760.7432919,50,65,161.37,169.49
1725703762.444631,50,65,161.48,169.6
1725703764.1330009,50,65,161.58,169.63
1725703765.825112,50,65,161.48,169.67
1725703767.520372,50,65,161.76,169.84
1725703769.214015,55,65,161.72,169.88
1725703770.893793,55,65,161.87,170.06
1725703772.573833,55,65,161.97,170.09
1725703774.25124,55,65,162.22,170.27
1725703775.928798,55,65,162.32,170.41
1725703777.596701,55,65,162.39,170.48
1725703779.24843,55,65,162.5,170.66
1725703780.831597,55,65,162.68,170.69
1725703782.489773,55,65,162.71,170.83
1725703785.192168,55,65,162.85,171.12
1725703786.887965,55,65,162.96,171.19
1725703788.582465,55,65,163.03,171.4
1725703790.278351,55,65,163.35,171.47
1725703791.987566,55,65,163.38,171.68
1725703793.6796532,55,65,163.56,171.75
1725703795.357764,55,65,163.73,171.93
1725703797.0536058,55,65,163.95,172.07
1725703798.74409,55,65,164.12,172.28
1725703800.424586,60,65,164.16,172.39
1725703802.107203,60,65,164.41,172.6
1725703803.7885451,60,65,164.51,172.74
1725703805.465709,60,65,164.41,172.85
1725703807.1318169,60,65,164.65,172.99
1725703808.794202,60,65,164.76,173.24
1725703810.463365,60,65,164.83,173.35
1725703812.1405609,60,65,164.97,173.49
1725703813.812259,60,65,165.25,173.59
1725703815.467444,60,65,165.36,173.77
1725703817.049629,60,65,165.43,173.95
1725703818.656564,60,65,165.71,174.05
1725703820.307982,60,65,165.71,174.2
1725703821.882227,60,65,165.75,174.34
1725703823.5165608,60,65,165.99,174.41
1725703825.2071838,60,65,165.99,174.69
1725703826.8988411,60,65,166.1,174.8
1725703828.579499,60,65,166.28,175.01
1725703830.255743,60,65,166.7,175.12
1725703831.923828,65,65,166.77,175.29
1725703833.5949461,65,65,167.02,175.51
1725703835.2414389,65,65,167.19,175.79
1725703836.932323,65,65,167.34,175.89
1725703838.638338,65,65,167.41,176.18
1725703840.3371022,65,65,167.76,176.32
1725703842.024811,65,65,167.83,176.5
1725703844.72418,65,65,168.36,176.82
1725703846.409704,65,65,168.5,177.1
1725703848.086138,65,65,168.71,177.21
1725703849.764522,65,65,168.85,177.6
1725703851.441986,65,65,169.21,177.77
1725703853.099613,65,65,169.35,178.13
1725703854.687946,65,65,169.46,178.27
1725703856.31516,65,65,169.84,178.38
1725703857.97715,65,65,170.09,178.87
1725703859.662545,65,65,170.27,179.08
1725703861.353396,65,65,170.55,179.37
1725703863.01788,60,65,170.83,179.55
1725703864.669215,60,65,170.91,179.83
1725703866.238431,60,65,171.15,179.94
1725703867.86559,60,65,171.4,180.04
1725703869.527601,60,65,171.51,180.36
1725703871.202496,60,65,171.68,180.43
1725703872.8553731,60,65,171.79,180.86
1725703874.449565,60,65,172.0,180.93
1725703876.15615,60,65,172.36,181.21
1725703877.767925,60,65,172.6,181.46
1725703879.495735,60,65,172.96,181.71
1725703881.0305789,60,65,173.17,181.82
1725703882.759074,60,65,173.35,182.1
1725703884.185547,60,65,173.42,182.31
1725703885.930112,60,65,173.66,182.6
1725703887.361098,60,65,173.77,182.84
1725703889.117347,60,65,174.16,183.02
1725703890.552033,60,65,174.23,183.2
1725703892.297983,60,65,174.69,183.48
1725703893.937474,55,65,174.87,183.7
1725703895.661786,55,65,175.08,184.05
1725703897.286041,55,65,175.26,184.23
1725703899.021788,55,65,175.68,184.48
1725703900.5629902,55,65,175.82,184.69
1725703902.290446,55,65,175.89,184.87
1725703903.919671,55,65,176.07,185.05
1725703905.637162,55,65,176.46,185.37
1725703907.257696,55,65,176.57,185.54
1725703908.974282,55,65,177.1,185.93
1725703910.593235,55,65,177.17,185.97
1725703912.140609,55,65,177.35,186.25
1725703913.841557,55,65,177.63,186.72
1725703915.4359272,55,65,177.81,186.86
1725703916.984024,55,65,177.99,187.11
1725703918.744677,55,65,178.38,187.46
1725703920.290848,55,65,178.48,187.68
1725703922.028578,55,65,178.8,188.07
1725703923.6721852,55,65,178.94,188.21
1725703925.3946722,50,65,179.26,188.6
1725703927.025928,50,65,179.3,188.78
1725703928.7494001,50,65,179.51,188.99
1725703930.371259,50,65,179.69,189.17
1725703932.088834,50,65,179.97,189.49
1725703933.707743,50,65,180.25,189.67
1725703935.415776,50,65,180.5,190.06
1725703937.052222,50,65,180.54,190.16
1725703938.776611,50,65,180.93,190.56
1725703940.38858,50,65,181.11,190.7
1725703942.103769,50,65,181.57,191.02
1725703943.7032251,50,65,181.71,191.23
1725703945.243435,50,65,181.85,191.45
1725703946.953662,50,65,182.24,191.87
1725703948.574595,50,65,182.49,192.01
1725703950.123977,50,65,182.63,192.16
1725703951.8627672,50,65,183.09,192.55
1725703953.5112839,50,65,183.16,192.73
1725703955.2298062,50,65,183.73,193.15
1725703956.670588,45,65,184.02,193.33
1725703958.421716,45,65,184.48,193.55
1725703959.856121,45,65,184.55,193.76
1725703961.5983849,45,65,184.83,194.08
1725703963.024657,45,65,185.01,194.12
1725703964.765588,45,65,185.33,194.51
1725703966.18289,45,65,185.47,194.76
1725703967.9266849,45,65,185.86,194.97
1725703969.351191,45,65,186.08,195.26
1725703971.079774,45,65,186.47,195.58
1725703972.709934,45,65,186.54,195.72
1725703974.434245,45,65,187.0,196.04
1725703975.953131,45,65,187.04,196.22
1725703977.509147,45,65,187.21,196.29
1725703979.237795,45,65,187.43,196.57
1725703980.8705332,45,65,187.64,196.79
1725703982.591153,45,65,188.07,197.11
1725703984.1010098,45,65,188.17,197.22
1725703985.8235478,45,65,188.42,197.5
1725703987.4479518,40,65,188.49,197.72
1725703988.9958808,40,65,188.64,197.93
1725703990.708151,40,65,188.81,198.21
1725703992.341832,40,65,188.92,198.39
1725703995.052393,40,65,189.52,198.86
1725703996.5616179,40,65,189.7,199.11
1725703998.114197,40,65,189.92,199.18
1725703999.812056,40,65,190.31,199.57
1725704001.416592,40,65,190.45,199.64
1725704003.14325,40,65,190.84,199.96
1725704004.564543,40,65,191.09,200.28
1725704006.297258,40,65,191.34,200.57
1725704007.91941,40,65,191.34,200.64
1725704009.6386409,40,65,191.62,200.78
1725704011.1511412,40,65,191.8,200.96
1725704012.8674612,40,65,192.05,201.14
1725704014.469051,40,65,192.16,201.35
1725704016.0194,40,65,192.34,201.5
1725704017.733523,35,65,192.66,201.89
1725704019.35165,35,65,192.87,202.03
1725704020.901967,35,65,193.05,202.1
1725704022.608029,35,65,193.19,202.35
1725704025.220478,35,65,193.3,202.57
1725704026.7737489,35,65,193.58,202.64
1725704028.4758568,35,65,193.97,203.1
1725704030.1071281,35,65,194.12,203.28
1725704031.828506,35,65,194.26,203.43
1725704033.3521862,35,65,194.4,203.6
1725704035.078232,35,65,194.51,203.68
1725704036.492616,35,65,194.61,203.93
1725704038.209117,35,65,194.83,203.96
1725704039.837234,35,65,194.86,204.11
1725704041.5444,35,65,194.97,204.28
1725704043.16236,35,65,195.18,204.5
1725704044.701505,35,65,195.11,204.64
1725704046.410772,35,65,195.54,205.0
1725704048.043591,30,65,195.65,205.07
1725704049.764531,30,65,195.72,205.32
1725704051.391415,30,65,195.83,205.39
1725704053.100488,30,65,196.15,205.68
1725704054.7237408,30,65,196.15,205.82
1725704056.4400342,30,65,196.43,206.03
1725704058.061951,30,65,196.43,206.18
1725704059.7747772,30,65,196.4,206.29
1725704061.397954,30,65,196.54,206.36
1725704063.10538,30,65,196.79,206.54
1725704064.7193248,30,65,196.93,206.64
1725704066.4488509,30,65,197.04,206.93
1725704068.092459,30,65,197.04,207.14
1725704069.812787,30,65,197.54,207.29
1725704071.442086,30,65,197.68,207.47
1725704073.160444,30,65,197.75,207.61
1725704074.773406,30,65,197.79,207.61
1725704076.501073,30,65,198.07,207.61
1725704078.124435,25,65,198.14,207.79
1725704079.7581902,25,65,198.46,207.93
1725704081.402719,25,65,198.57,208.25
1725704083.932364,25,65,198.75,208.32
1725704085.5982451,25,65,198.93,208.43
1725704087.279847,25,65,198.93,208.61
1725704088.941704,25,65,199.46,208.86
1725704090.529043,25,65,199.46,208.9
1725704092.154003,25,65,199.61,209.22
1725704093.802861,25,65,199.71,209.29
1725704095.382974,25,65,199.82,209.43
1725704097.005894,25,65,199.86,209.68
1725704098.664078,25,65,199.89,209.61
1725704100.313607,25,65,199.93,209.83
1725704101.885417,25,65,200.14,209.9
1725704103.504533,25,65,200.14,209.93
1725704105.14875,25,65,200.28,210.11
1725704106.71069,25,65,200.32,210.19
1725704108.319432,20,65,200.64,210.22
1725704109.980458,20,65,200.71,210.61
1725704111.653728,20,65,200.96,210.69
1725704113.309555,20,65,200.96,210.72
1725704114.889339,20,65,200.96,210.87
1725704116.517856,20,65,201.1,210.9
1725704118.166084,20,65,201.18,210.94
1725704119.738357,20,65,201.28,211.04
1725704121.338345,20,65,201.43,211.12
1725704122.978273,20,65,201.43,211.33
1725704124.542909,20,65,201.53,211.33
1725704126.160536,20,65,201.68,211.44
1725704127.801784,20,65,201.68,211.62
1725704129.360178,20,65,201.89,211.72
1725704130.9618251,20,65,202.0,211.9
1725704132.588041,20,65,201.93,211.94
1725704134.1362891,20,65,202.14,212.05
1725704135.7450938,20,65,202.25,212.23
1725704137.373322,20,65,202.32,212.33
1725704138.917574,15,65,202.32,212.3
1725704140.5172448,15,65,202.43,212.37
1725704142.138122,15,65,202.35,212.41
1725704144.8630779,15,65,202.5,212.44
1725704146.46467,15,65,202.5,212.55
1725704148.102069,15,65,202.5,212.69
1725704149.66685,15,65,202.75,212.69
1725704151.275424,15,65,202.6,212.8
1725704152.9171698,15,65,202.78,212.87
1725704154.468577,15,65,202.78,212.91
1725704156.064878,15,65,203.0,213.05
1725704157.690876,15,65,203.03,213.09
1725704159.237837,15,65,203.03,213.09
1725704160.833877,15,65,203.14,213.09
1725704162.462902,15,65,203.18,213.12
1725704164.007431,15,65,203.14,213.12
1725704165.6047978,15,65,203.25,213.05
1725704174.6201441,0,80,202.25,213.44
1725704176.137696,0,80,202.28,213.52
1725704177.808811,0,80,202.35,213.55
1725704179.391555,0,80,202.25,213.52
1725704180.912847,0,80,202.35,213.52
1725704182.584335,0,80,202.32,213.41
1725704184.1689558,0,80,202.25,213.48
1725704185.691904,0,80,202.46,213.37
1725704187.3620448,0,80,202.6,213.41
1725704188.940821,0,80,202.71,213.37
1725704190.46208,0,80,202.6,213.34
1725704192.1310642,0,80,202.78,213.41
1725704193.7049332,0,80,202.68,213.37
1725704195.224728,0,80,202.75,213.3
1725704196.9040692,0,80,202.85,213.27
1725704198.48205,0,80,202.93,213.16
1725704200.0048199,0,80,203.03,213.23
1725704201.699265,0,80,203.0,213.12
1725704203.2848032,0,80,203.03,213.19
1725704205.8129852,0,80,202.93,213.12
1725704207.497921,0,80,202.89,213.19
1725704209.079736,0,80,202.85,213.16
1725704210.5932329,0,80,202.85,213.12
1725704212.2584121,0,80,202.78,213.01
1725704213.8253381,0,80,202.89,212.87
1725704215.341862,0,80,202.85,212.91
1725704217.021109,0,80,202.96,212.76
1725704218.602294,0,80,202.93,212.62
1725704220.120459,0,80,202.78,212.66
1725704221.796314,0,80,202.68,212.51
1725704223.37215,0,80,202.53,212.48
1725704224.888816,0,80,202.57,212.51
1725704226.5732648,0,80,202.32,212.41
1725704228.181857,0,80,202.32,212.3
1725704229.714093,0,80,202.21,212.19
1725704231.413692,0,80,202.18,212.08
1725704233.0093608,0,80,202.25,211.94
1725704234.538286,0,80,202.07,211.9
1725704236.2393181,0,80,201.89,211.8
1725704237.846921,0,80,202.0,211.69
1725704239.398346,0,80,202.0,211.55
1725704241.10933,0,80,201.78,211.33
1725704242.724431,0,80,201.6,211.26
1725704244.4045491,0,80,201.5,211.08
1725704245.9982321,0,80,201.43,211.01
1725704247.545556,0,80,201.32,210.9
1725704249.238941,0,80,201.07,210.76
1725704250.851191,0,80,201.07,210.51
1725704252.398172,0,80,200.86,210.44
1725704254.089102,0,80,200.57,210.29
1725704255.701986,0,80,200.5,210.04
1725704257.249114,0,80,200.39,209.97
1725704258.959404,0,80,200.43,209.65
1725704260.4698482,0,80,200.28,209.54
1725704262.013073,0,80,200.07,209.36
1725704264.553239,0,80,199.89,209.18
1725704266.259725,0,80,199.39,208.9
1725704267.671883,0,80,199.25,208.75
1725704269.389168,0,80,199.18,208.65
1725704270.899743,0,80,199.07,208.5
1725704272.6199958,0,80,198.75,208.36
1725704274.0311182,0,80,198.89,208.25
1725704275.765833,0,80,198.68,208.0
1725704277.195297,0,80,198.5,207.97
1725704279.748224,0,80,198.29,207.82
1725704281.4608178,0,80,198.07,207.47
1725704283.077334,0,80,197.86,207.32
1725704284.792275,0,80,197.54,206.96
1725704286.4249449,0,80,197.39,206.86
